"281138","2019-12-30 11:37:21","http://31.146.124.37:56823/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281138/","Gandylyan1"
"281137","2019-12-30 11:37:19","http://211.137.225.87:51974/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281137/","Gandylyan1"
"281136","2019-12-30 11:37:16","http://61.2.177.142:48483/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281136/","Gandylyan1"
"281135","2019-12-30 11:37:13","http://176.113.161.136:55692/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281135/","Gandylyan1"
"281134","2019-12-30 11:37:11","http://172.36.15.248:41189/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281134/","Gandylyan1"
"281133","2019-12-30 11:36:40","http://176.113.161.87:55702/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281133/","Gandylyan1"
"281132","2019-12-30 11:36:38","http://111.43.223.156:44555/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281132/","Gandylyan1"
"281131","2019-12-30 11:36:36","http://36.49.221.157:49209/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281131/","Gandylyan1"
"281130","2019-12-30 11:36:05","http://175.214.73.169:54487/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281130/","Gandylyan1"
"281129","2019-12-30 11:36:01","http://117.242.76.131:34291/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281129/","Gandylyan1"
"281128","2019-12-30 11:35:58","http://58.218.33.115:46503/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281128/","Gandylyan1"
"281127","2019-12-30 11:35:26","http://117.95.228.86:44040/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281127/","Gandylyan1"
"281126","2019-12-30 11:34:54","http://59.96.86.124:58365/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281126/","Gandylyan1"
"281125","2019-12-30 11:34:51","http://111.38.25.139:35671/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281125/","Gandylyan1"
"281124","2019-12-30 11:34:07","http://111.43.223.103:37106/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281124/","Gandylyan1"
"281123","2019-12-30 11:34:05","http://106.110.215.178:36987/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281123/","Gandylyan1"
"281122","2019-12-30 11:33:59","http://116.114.95.92:40826/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281122/","Gandylyan1"
"281121","2019-12-30 11:33:56","http://49.115.73.110:41885/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281121/","Gandylyan1"
"281120","2019-12-30 11:33:49","http://124.118.114.12:58085/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281120/","Gandylyan1"
"281119","2019-12-30 11:33:43","http://176.113.161.60:44675/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281119/","Gandylyan1"
"281118","2019-12-30 11:33:41","http://31.146.102.91:53824/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281118/","Gandylyan1"
"281117","2019-12-30 11:33:10","http://180.125.17.194:42797/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281117/","Gandylyan1"
"281116","2019-12-30 11:33:05","http://211.137.225.95:34484/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281116/","Gandylyan1"
"281115","2019-12-30 11:32:58","http://106.110.104.147:36342/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281115/","Gandylyan1"
"281114","2019-12-30 11:32:54","http://125.120.33.192:36873/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281114/","Gandylyan1"
"281113","2019-12-30 11:32:48","http://111.42.66.21:51818/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281113/","Gandylyan1"
"281112","2019-12-30 11:32:44","http://114.231.212.212:32910/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281112/","Gandylyan1"
"281111","2019-12-30 11:32:40","http://49.89.65.53:48519/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281111/","Gandylyan1"
"281110","2019-12-30 11:32:35","http://180.116.16.50:40271/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281110/","Gandylyan1"
"281109","2019-12-30 11:32:31","http://211.137.225.146:34768/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281109/","Gandylyan1"
"281108","2019-12-30 11:32:28","http://112.17.136.83:35995/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281108/","Gandylyan1"
"281107","2019-12-30 11:31:06","http://118.253.142.113:38183/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281107/","Gandylyan1"
"281106","2019-12-30 11:30:34","http://59.96.87.60:50265/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281106/","Gandylyan1"
"281105","2019-12-30 11:30:32","http://117.207.38.121:49832/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281105/","Gandylyan1"
"281104","2019-12-30 11:30:29","http://117.95.227.202:49410/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281104/","Gandylyan1"
"281103","2019-12-30 11:29:57","http://115.58.60.198:57756/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281103/","Gandylyan1"
"281102","2019-12-30 11:29:54","http://175.214.73.199:49998/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281102/","Gandylyan1"
"281101","2019-12-30 11:29:52","http://176.113.161.47:59482/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281101/","Gandylyan1"
"281100","2019-12-30 11:29:50","http://123.13.5.72:45817/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281100/","Gandylyan1"
"281099","2019-12-30 11:29:47","http://218.31.2.90:48266/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281099/","Gandylyan1"
"281098","2019-12-30 11:29:42","http://59.98.116.131:39646/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281098/","Gandylyan1"
"281097","2019-12-30 11:29:10","http://116.114.95.160:43460/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281097/","Gandylyan1"
"281096","2019-12-30 11:29:07","http://211.137.225.18:52867/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281096/","Gandylyan1"
"281095","2019-12-30 11:29:04","http://175.214.73.162:34201/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281095/","Gandylyan1"
"281094","2019-12-30 11:29:02","http://49.68.121.177:37758/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281094/","Gandylyan1"
"281093","2019-12-30 11:28:58","http://150.255.163.251:47361/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281093/","Gandylyan1"
"281092","2019-12-30 11:28:55","http://182.112.79.55:51946/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281092/","Gandylyan1"
"281091","2019-12-30 11:28:20","http://111.43.223.169:51051/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281091/","Gandylyan1"
"281090","2019-12-30 11:28:16","http://111.43.223.36:48537/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281090/","Gandylyan1"
"281089","2019-12-30 11:28:13","http://120.68.217.136:36441/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281089/","Gandylyan1"
"281088","2019-12-30 11:28:06","http://177.128.33.250:38221/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281088/","Gandylyan1"
"281087","2019-12-30 11:28:02","http://112.17.183.239:56114/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281087/","Gandylyan1"
"281086","2019-12-30 11:27:57","http://111.43.223.141:57721/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281086/","Gandylyan1"
"281085","2019-12-30 11:27:53","http://172.39.92.230:43119/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281085/","Gandylyan1"
"281084","2019-12-30 11:27:22","http://115.63.70.7:34143/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281084/","Gandylyan1"
"281083","2019-12-30 11:27:19","http://61.2.179.233:60256/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281083/","Gandylyan1"
"281082","2019-12-30 11:26:47","http://31.146.124.31:52220/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281082/","Gandylyan1"
"281081","2019-12-30 11:26:46","http://218.21.171.246:49754/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281081/","Gandylyan1"
"281080","2019-12-30 11:26:43","http://112.17.130.136:50870/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281080/","Gandylyan1"
"281079","2019-12-30 11:26:39","http://59.92.188.3:38844/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281079/","Gandylyan1"
"281078","2019-12-30 11:26:36","http://111.42.66.53:56480/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281078/","Gandylyan1"
"281077","2019-12-30 11:26:32","http://61.128.43.191:58418/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281077/","Gandylyan1"
"281076","2019-12-30 11:25:47","http://117.207.44.167:44726/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281076/","Gandylyan1"
"281075","2019-12-30 11:25:15","http://177.185.69.230:47863/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281075/","Gandylyan1"
"281074","2019-12-30 11:25:13","http://176.124.242.16:44690/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281074/","Gandylyan1"
"281073","2019-12-30 11:25:12","http://116.114.95.232:34700/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281073/","Gandylyan1"
"281072","2019-12-30 11:25:09","http://111.40.111.192:44826/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281072/","Gandylyan1"
"281071","2019-12-30 10:38:03","https://pastebin.com/raw/MuKE1H7z","offline","malware_download","None","https://urlhaus.abuse.ch/url/281071/","JayTHL"
"281070","2019-12-30 09:51:16","http://download.xp666.com/xzqswf/AppConSer.exe","online","malware_download","exe","https://urlhaus.abuse.ch/url/281070/","zbetcheckin"
"281069","2019-12-30 09:45:09","http://download.xp666.com/xzqswf/iniser.exe","online","malware_download","exe","https://urlhaus.abuse.ch/url/281069/","zbetcheckin"
"281068","2019-12-30 05:36:08","http://66.85.173.6/image/TIN_X86.exe","offline","malware_download","exe","https://urlhaus.abuse.ch/url/281068/","zbetcheckin"
"281067","2019-12-30 05:28:05","http://66.85.173.6/image/updatefile.exe","offline","malware_download","exe,Trickbot","https://urlhaus.abuse.ch/url/281067/","zbetcheckin"
"281066","2019-12-30 01:11:22","http://114.239.135.42:48551/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281066/","Gandylyan1"
"281065","2019-12-30 01:11:18","http://103.97.86.52:48043/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281065/","Gandylyan1"
"281064","2019-12-30 01:11:15","http://117.212.246.140:60360/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281064/","Gandylyan1"
"281063","2019-12-30 01:11:13","http://37.232.77.193:36725/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281063/","Gandylyan1"
"281062","2019-12-30 01:10:41","http://114.239.44.75:58754/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281062/","Gandylyan1"
"281061","2019-12-30 01:10:37","http://110.154.210.67:53260/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281061/","Gandylyan1"
"281060","2019-12-30 01:10:31","http://112.17.80.187:50232/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281060/","Gandylyan1"
"281059","2019-12-30 01:10:27","http://180.112.53.103:36240/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281059/","Gandylyan1"
"281058","2019-12-30 01:10:23","http://61.2.179.206:53867/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281058/","Gandylyan1"
"281057","2019-12-30 01:10:21","http://87.103.87.53:33656/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281057/","Gandylyan1"
"281056","2019-12-30 01:06:03","http://110.18.194.228:48163/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281056/","Gandylyan1"
"281055","2019-12-30 01:04:45","http://114.239.221.192:52580/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281055/","Gandylyan1"
"281054","2019-12-30 01:04:39","http://112.17.166.114:36396/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281054/","Gandylyan1"
"281053","2019-12-30 01:04:35","http://182.120.217.122:40011/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281053/","Gandylyan1"
"281052","2019-12-30 01:04:33","http://172.36.5.166:55912/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281052/","Gandylyan1"
"281051","2019-12-30 00:02:55","http://114.239.161.20:57959/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281051/","Gandylyan1"
"281050","2019-12-30 00:02:51","http://31.146.124.180:54800/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281050/","Gandylyan1"
"281049","2019-12-30 00:02:49","http://180.104.205.93:54850/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281049/","Gandylyan1"
"281048","2019-12-30 00:02:45","http://111.43.223.133:33961/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281048/","Gandylyan1"
"281047","2019-12-30 00:02:41","http://103.80.113.246:52763/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281047/","Gandylyan1"
"281046","2019-12-30 00:02:39","http://115.55.36.115:47272/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281046/","Gandylyan1"
"281045","2019-12-30 00:02:36","http://170.83.218.8:37405/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281045/","Gandylyan1"
"281044","2019-12-30 00:02:22","http://110.154.243.57:47737/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281044/","Gandylyan1"
"281043","2019-12-30 00:02:18","http://121.173.115.172:43596/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281043/","Gandylyan1"
"281042","2019-12-30 00:02:15","http://111.42.66.30:57463/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281042/","Gandylyan1"
"281041","2019-12-30 00:02:11","http://61.216.29.195:34669/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281041/","Gandylyan1"
"281040","2019-12-30 00:02:07","http://59.96.86.200:45636/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281040/","Gandylyan1"
"281039","2019-12-30 00:02:03","http://111.43.223.128:46626/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281039/","Gandylyan1"
"281038","2019-12-29 22:45:25","http://117.207.46.60:46757/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281038/","Gandylyan1"
"281037","2019-12-29 22:45:22","http://113.140.216.165:43583/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281037/","Gandylyan1"
"281036","2019-12-29 22:45:09","http://113.245.210.63:39354/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281036/","Gandylyan1"
"281035","2019-12-29 22:45:05","http://111.43.223.182:37931/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281035/","Gandylyan1"
"281034","2019-12-29 22:45:01","http://31.146.124.20:36427/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281034/","Gandylyan1"
"281033","2019-12-29 22:44:59","http://183.158.73.102:54630/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281033/","Gandylyan1"
"281032","2019-12-29 22:44:53","http://176.113.161.57:45399/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281032/","Gandylyan1"
"281031","2019-12-29 22:44:51","http://36.105.242.189:39017/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281031/","Gandylyan1"
"281030","2019-12-29 22:44:48","http://59.174.98.217:59325/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281030/","Gandylyan1"
"281029","2019-12-29 22:44:43","http://172.36.34.195:35762/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281029/","Gandylyan1"
"281028","2019-12-29 22:44:12","http://180.124.151.231:32884/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281028/","Gandylyan1"
"281027","2019-12-29 22:44:07","http://172.36.52.225:40793/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281027/","Gandylyan1"
"281026","2019-12-29 22:43:35","http://117.199.45.254:55187/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281026/","Gandylyan1"
"281025","2019-12-29 22:43:32","http://117.247.50.80:45693/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281025/","Gandylyan1"
"281024","2019-12-29 22:43:29","http://180.104.225.30:37587/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281024/","Gandylyan1"
"281023","2019-12-29 22:43:25","http://61.54.40.11:41854/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281023/","Gandylyan1"
"281022","2019-12-29 22:43:22","http://61.2.150.139:39927/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281022/","Gandylyan1"
"281021","2019-12-29 22:43:18","http://111.255.14.9:32771/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281021/","Gandylyan1"
"281020","2019-12-29 22:43:12","http://36.109.188.120:45487/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281020/","Gandylyan1"
"281019","2019-12-29 22:43:07","http://117.247.93.34:55047/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281019/","Gandylyan1"
"281018","2019-12-29 22:43:04","http://111.43.223.158:41754/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281018/","Gandylyan1"
"281017","2019-12-29 21:44:07","https://pastebin.com/raw/dpQMabSW","offline","malware_download","None","https://urlhaus.abuse.ch/url/281017/","JayTHL"
"281016","2019-12-29 21:03:23","http://218.21.171.244:33548/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281016/","Gandylyan1"
"281015","2019-12-29 21:03:20","http://111.43.223.198:45667/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281015/","Gandylyan1"
"281014","2019-12-29 21:03:17","http://222.242.159.200:48361/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281014/","Gandylyan1"
"281013","2019-12-29 21:03:13","http://117.211.138.252:53289/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281013/","Gandylyan1"
"281012","2019-12-29 21:03:10","http://59.98.118.44:55201/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281012/","Gandylyan1"
"281011","2019-12-29 21:03:07","http://49.119.94.82:40941/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281011/","Gandylyan1"
"281010","2019-12-29 21:03:00","http://117.207.35.43:57138/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281010/","Gandylyan1"
"281009","2019-12-29 21:02:57","http://110.155.3.104:49726/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281009/","Gandylyan1"
"281008","2019-12-29 21:02:52","http://172.36.3.153:34192/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281008/","Gandylyan1"
"281007","2019-12-29 21:02:20","http://218.21.171.194:37797/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281007/","Gandylyan1"
"281006","2019-12-29 21:02:17","http://42.235.28.148:40426/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281006/","Gandylyan1"
"281005","2019-12-29 21:02:14","http://111.42.102.112:57324/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281005/","Gandylyan1"
"281004","2019-12-29 21:02:11","http://176.113.161.64:42986/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281004/","Gandylyan1"
"281003","2019-12-29 21:02:09","http://116.208.49.194:39108/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281003/","Gandylyan1"
"281002","2019-12-29 21:02:04","http://42.231.166.233:54096/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281002/","Gandylyan1"
"281001","2019-12-29 20:56:08","https://pastebin.com/raw/cHtYLPtd","offline","malware_download","None","https://urlhaus.abuse.ch/url/281001/","JayTHL"
"281000","2019-12-29 20:04:46","http://172.36.17.60:43995/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/281000/","Gandylyan1"
"280999","2019-12-29 20:04:14","http://221.210.211.26:39599/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280999/","Gandylyan1"
"280998","2019-12-29 20:04:10","http://103.116.24.197:41983/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280998/","Gandylyan1"
"280997","2019-12-29 20:04:07","http://223.93.171.204:43797/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280997/","Gandylyan1"
"280996","2019-12-29 20:04:03","http://211.137.225.110:41061/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280996/","Gandylyan1"
"280995","2019-12-29 20:03:59","http://115.193.103.48:44603/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280995/","Gandylyan1"
"280994","2019-12-29 20:03:28","http://222.74.186.164:59461/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280994/","Gandylyan1"
"280993","2019-12-29 20:03:24","http://61.2.154.236:34082/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280993/","Gandylyan1"
"280992","2019-12-29 20:03:21","http://36.105.30.209:59176/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280992/","Gandylyan1"
"280991","2019-12-29 20:03:17","http://42.230.9.240:51487/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280991/","Gandylyan1"
"280990","2019-12-29 20:03:07","http://111.42.67.92:35710/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280990/","Gandylyan1"
"280989","2019-12-29 20:03:02","http://176.113.161.104:41741/Mozi.m","online","malware_download","elf","https://urlhaus.abuse.ch/url/280989/","Gandylyan1"
"280988","2019-12-29 19:12:18","http://36.108.154.99:50456/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280988/","Gandylyan1"
"280987","2019-12-29 19:12:14","http://27.15.180.93:49636/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280987/","Gandylyan1"
"280986","2019-12-29 19:12:11","http://221.161.31.8:47300/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280986/","Gandylyan1"
"280985","2019-12-29 19:12:07","http://111.180.194.39:45393/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280985/","Gandylyan1"
"280984","2019-12-29 19:11:35","http://221.160.177.182:2879/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280984/","Gandylyan1"
"280983","2019-12-29 19:11:31","http://111.42.103.104:44744/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280983/","Gandylyan1"
"280982","2019-12-29 19:11:28","http://49.115.216.130:44053/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280982/","Gandylyan1"
"280981","2019-12-29 19:11:20","http://218.238.35.153:35953/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280981/","Gandylyan1"
"280980","2019-12-29 19:11:17","http://61.2.122.132:42145/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280980/","Gandylyan1"
"280979","2019-12-29 19:11:13","http://1.82.104.137:56640/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280979/","Gandylyan1"
"280978","2019-12-29 19:10:58","http://115.221.124.213:40752/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280978/","Gandylyan1"
"280977","2019-12-29 19:10:55","http://111.42.66.12:42733/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280977/","Gandylyan1"
"280976","2019-12-29 19:10:52","http://176.113.161.51:55087/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280976/","Gandylyan1"
"280975","2019-12-29 19:10:50","http://111.42.103.51:58718/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280975/","Gandylyan1"
"280974","2019-12-29 19:10:46","http://111.42.102.144:43776/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280974/","Gandylyan1"
"280973","2019-12-29 19:10:43","http://111.40.111.207:49208/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280973/","Gandylyan1"
"280972","2019-12-29 19:10:40","http://172.36.57.107:48547/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280972/","Gandylyan1"
"280971","2019-12-29 19:10:08","http://116.114.95.202:40030/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280971/","Gandylyan1"
"280970","2019-12-29 19:10:04","http://218.21.171.107:52581/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280970/","Gandylyan1"
"280969","2019-12-29 19:08:12","http://66.85.173.6/image/swajn.exe","offline","malware_download","exe","https://urlhaus.abuse.ch/url/280969/","zbetcheckin"
"280968","2019-12-29 19:08:08","http://66.85.173.6/image/TIN_X64.exe","offline","malware_download","exe","https://urlhaus.abuse.ch/url/280968/","zbetcheckin"
"280967","2019-12-29 18:16:14","http://35.239.207.196/innocent.exe","offline","malware_download","exe","https://urlhaus.abuse.ch/url/280967/","zbetcheckin"
"280966","2019-12-29 18:03:40","http://172.39.88.7:42379/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280966/","Gandylyan1"
"280965","2019-12-29 18:03:09","http://116.114.95.216:46154/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280965/","Gandylyan1"
"280964","2019-12-29 18:03:06","http://124.119.104.171:35772/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280964/","Gandylyan1"
"280963","2019-12-29 17:43:04","http://112.17.65.183:51611/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280963/","Gandylyan1"
"280962","2019-12-29 17:42:59","http://114.235.109.94:58490/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280962/","Gandylyan1"
"280961","2019-12-29 17:42:53","http://116.114.95.222:38752/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280961/","Gandylyan1"
"280960","2019-12-29 17:42:49","http://111.42.102.119:38875/Mozi.m","offline","malware_download","elf","https://urlhaus.abuse.ch/url/280960/","Gandylyan1"
